2020-10-27 17:21:45.961,8.16,pH,-83.8,mV,25.0,C,96.0,%
2020-10-27 17:21:47.162,8.14,pH,-82.3,mV,25.0,C,96.0,%
2020-10-27 17:21:48.363,8.11,pH,-80.6,mV,25.0,C,96.0,%
2020-10-27 17:21:49.564,8.07,pH,-78.5,mV,25.0,C,96.0,%
2020-10-27 17:21:50.765,8.04,pH,-77.1,mV,25.0,C,96.0,%
2020-10-27 17:21:51.966,8.02,pH,-75.5,mV,25.0,C,96.0,%
2020-10-27 17:21:53.166,7.99,pH,-74.0,mV,25.0,C,96.0,%
2020-10-27 17:21:54.551,7.96,pH,-72.6,mV,25.0,C,96.0,%
2020-10-27 17:21:55.752,7.94,pH,-71.2,mV,25.0,C,96.0,%
2020-10-27 17:21:56.953,7.91,pH,-69.6,mV,25.0,C,96.0,%
2020-10-27 17:21:58.154,7.89,pH,-68.6,mV,25.0,C,96.0,%
2020-10-27 17:21:59.355,7.87,pH,-67.2,mV,25.0,C,96.0,%
2020-10-27 17:22:00.555,7.83,pH,-65.3,mV,25.0,C,96.0,%
2020-10-27 17:22:01.756,7.81,pH,-63.8,mV,25.0,C,96.0,%
2020-10-27 17:22:02.957,7.86,pH,-66.7,mV,25.0,C,96.0,%
2020-10-27 17:22:04.158,8.03,pH,-76.2,mV,25.0,C,96.0,%
2020-10-27 17:22:05.359,8.04,pH,-77.1,mV,25.0,C,96.0,%
2020-10-27 17:22:06.560,8.17,pH,-84.3,mV,25.0,C,96.0,%
2020-10-27 17:58:29.469,9.35,pH,-150.8,mV,25.0,C,96.0,%
2020-10-27 17:58:30.068,9.35,pH,-150.9,mV,25.0,C,96.0,%
2020-10-27 17:58:31.269,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:58:32.470,9.32,pH,-148.8,mV,25.0,C,96.0,%
2020-10-27 17:58:33.070,9.32,pH,-148.7,mV,25.0,C,96.0,%
2020-10-27 17:58:34.271,9.32,pH,-148.7,mV,25.0,C,96.0,%
2020-10-27 17:58:35.326,9.32,pH,-148.7,mV,25.0,C,96.0,%
2020-10-27 17:58:36.527,9.81,pH,-176.5,mV,25.0,C,96.0,%
2020-10-27 17:58:37.128,10.12,pH,-193.8,mV,25.0,C,96.0,%
2020-10-27 17:58:38.329,10.81,pH,-232.8,mV,25.0,C,96.0,%
2020-10-27 17:58:39.529,10.81,pH,-232.8,mV,25.0,C,96.0,%
2020-10-27 17:58:40.129,11.16,pH,-252.6,mV,25.0,C,96.0,%
2020-10-27 17:58:41.330,11.31,pH,-261.2,mV,25.0,C,96.0,%
2020-10-27 17:58:42.532,11.39,pH,-265.7,mV,25.0,C,96.0,%
2020-10-27 17:58:43.132,11.40,pH,-265.8,mV,25.0,C,96.0,%
2020-10-27 17:58:44.333,11.36,pH,-263.9,mV,25.0,C,96.0,%
2020-10-27 17:58:45.534,11.36,pH,-263.9,mV,25.0,C,96.0,%
2020-10-27 17:58:46.134,11.29,pH,-260.0,mV,25.0,C,96.0,%
2020-10-27 17:58:47.334,11.19,pH,-254.1,mV,25.0,C,96.0,%
2020-10-27 17:58:48.535,11.08,pH,-248.1,mV,25.0,C,96.0,%
2020-10-27 17:58:49.136,10.95,pH,-240.8,mV,25.0,C,96.0,%
2020-10-27 17:58:50.337,10.80,pH,-232.1,mV,25.0,C,96.0,%
2020-10-27 17:58:51.538,10.67,pH,-224.8,mV,25.0,C,96.0,%
2020-10-27 17:58:52.138,10.67,pH,-224.8,mV,25.0,C,96.0,%
2020-10-27 17:58:53.339,10.53,pH,-217.2,mV,25.0,C,96.0,%
2020-10-27 17:58:55.141,10.29,pH,-203.3,mV,25.0,C,96.0,%
2020-10-27 17:58:56.342,10.18,pH,-197.3,mV,25.0,C,96.0,%
2020-10-27 17:58:57.542,10.07,pH,-190.9,mV,25.0,C,96.0,%
2020-10-27 17:58:58.743,9.99,pH,-186.9,mV,25.0,C,96.0,%
2020-10-27 17:58:59.944,9.92,pH,-183.0,mV,25.0,C,96.0,%
2020-10-27 17:59:01.145,9.85,pH,-178.9,mV,25.0,C,96.0,%
2020-10-27 17:59:02.346,9.81,pH,-176.3,mV,25.0,C,96.0,%
2020-10-27 17:59:03.547,9.73,pH,-172.1,mV,25.0,C,96.0,%
2020-10-27 17:59:04.747,9.68,pH,-169.3,mV,25.0,C,96.0,%
2020-10-27 17:59:05.948,9.64,pH,-166.8,mV,25.0,C,96.0,%
2020-10-27 17:59:07.149,9.59,pH,-163.9,mV,25.0,C,96.0,%
2020-10-27 17:59:08.350,9.55,pH,-161.9,mV,25.0,C,96.0,%
2020-10-27 17:59:09.551,9.51,pH,-159.9,mV,25.0,C,96.0,%
2020-10-27 17:59:10.752,9.48,pH,-157.8,mV,25.0,C,96.0,%
2020-10-27 17:59:11.952,9.45,pH,-156.2,mV,25.0,C,96.0,%
2020-10-27 17:59:13.153,9.42,pH,-154.3,mV,25.0,C,96.0,%
2020-10-27 17:59:14.354,9.38,pH,-152.4,mV,25.0,C,96.0,%
2020-10-27 17:59:15.555,9.34,pH,-149.9,mV,25.0,C,96.0,%
2020-10-27 17:59:16.756,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:59:17.957,9.28,pH,-146.6,mV,25.0,C,96.0,%
2020-10-27 17:59:19.158,9.24,pH,-144.5,mV,25.0,C,96.0,%
2020-10-27 17:59:20.358,9.22,pH,-143.3,mV,25.0,C,96.0,%
2020-10-27 17:59:21.559,9.19,pH,-141.5,mV,25.0,C,96.0,%
2020-10-27 17:59:22.760,9.15,pH,-139.3,mV,25.0,C,96.0,%
2020-10-27 17:59:23.961,9.12,pH,-137.5,mV,25.0,C,96.0,%
2020-10-27 17:59:25.162,9.09,pH,-135.9,mV,25.0,C,96.0,%
2020-10-27 17:59:26.362,9.07,pH,-135.1,mV,25.0,C,96.0,%
2020-10-27 17:59:27.563,9.04,pH,-133.3,mV,25.0,C,96.0,%
2020-10-27 17:59:28.764,9.02,pH,-132.0,mV,25.0,C,96.0,%
2020-10-27 17:59:29.965,9.01,pH,-131.3,mV,25.0,C,96.0,%
2020-10-27 17:59:31.166,8.99,pH,-130.1,mV,25.0,C,96.0,%
2020-10-27 17:59:32.367,8.96,pH,-128.8,mV,25.0,C,96.0,%
2020-10-27 17:59:33.568,8.96,pH,-128.4,mV,25.0,C,96.0,%
2020-10-27 17:59:34.768,8.93,pH,-126.8,mV,25.0,C,96.0,%
2020-10-27 17:59:35.969,8.91,pH,-125.8,mV,25.0,C,96.0,%
2020-10-27 17:59:37.170,8.91,pH,-125.6,mV,25.0,C,96.0,%
2020-10-27 17:59:38.371,8.89,pH,-124.6,mV,25.0,C,96.0,%
2020-10-27 17:59:39.730,8.86,pH,-123.0,mV,25.0,C,96.0,%
2020-10-27 17:59:40.931,8.86,pH,-122.8,mV,25.0,C,96.0,%
2020-10-27 17:59:42.132,8.83,pH,-121.4,mV,25.0,C,96.0,%
2020-10-27 17:59:43.333,8.82,pH,-120.9,mV,25.0,C,96.0,%
2020-10-27 17:59:44.533,8.82,pH,-120.6,mV,25.0,C,96.0,%
2020-10-27 17:59:45.734,8.78,pH,-118.7,mV,25.0,C,96.0,%
2020-10-27 17:59:46.935,8.79,pH,-118.9,mV,25.0,C,96.0,%
2020-10-27 17:59:48.136,8.75,pH,-117.0,mV,25.0,C,96.0,%
2020-10-27 17:59:49.337,8.74,pH,-116.5,mV,25.0,C,96.0,%
2020-10-27 17:59:50.538,8.73,pH,-115.5,mV,25.0,C,96.0,%
2020-10-27 17:59:51.738,8.71,pH,-114.5,mV,25.0,C,96.0,%
2020-10-27 17:59:52.939,8.70,pH,-114.0,mV,25.0,C,96.0,%
2020-10-27 17:59:54.140,8.68,pH,-112.9,mV,25.0,C,96.0,%
2020-10-27 17:59:55.341,8.68,pH,-112.9,mV,25.0,C,96.0,%
2020-10-27 17:59:56.542,8.69,pH,-113.5,mV,25.0,C,96.0,%
2020-10-27 17:59:57.743,8.69,pH,-113.6,mV,25.0,C,96.0,%
2020-10-27 17:59:58.943,8.68,pH,-112.7,mV,25.0,C,96.0,%
2020-10-27 18:00:00.144,8.66,pH,-111.9,mV,25.0,C,96.0,%
2020-10-27 18:00:01.345,8.66,pH,-112.0,mV,25.0,C,96.0,%
2020-10-27 18:00:02.546,8.79,pH,-119.1,mV,25.0,C,96.0,%
2020-10-27 18:00:03.747,8.74,pH,-116.1,mV,25.0,C,96.0,%
2020-10-27 18:00:04.948,9.14,pH,-138.9,mV,25.0,C,96.0,%
2020-10-27 18:28:44.720,10.45,pH,-212.6,mV,25.0,C,96.0,%
2020-10-27 18:28:45.321,10.45,pH,-212.8,mV,25.0,C,96.0,%
2020-10-27 18:28:46.521,10.46,pH,-213.2,mV,25.0,C,96.0,%
2020-10-27 18:28:47.722,10.45,pH,-212.7,mV,25.0,C,96.0,%
2020-10-27 18:28:48.778,10.46,pH,-212.9,mV,25.0,C,96.0,%
2020-10-27 18:28:49.378,10.46,pH,-213.0,mV,25.0,C,96.0,%
2020-10-27 18:28:50.578,10.46,pH,-213.2,mV,25.0,C,96.0,%
2020-10-27 18:28:51.779,10.46,pH,-213.4,mV,25.0,C,96.0,%
2020-10-27 18:28:52.380,10.71,pH,-227.4,mV,25.0,C,96.0,%
2020-10-27 18:28:53.581,11.01,pH,-244.0,mV,25.0,C,96.0,%
2020-10-27 18:28:54.782,11.01,pH,-244.0,mV,25.0,C,96.0,%
2020-10-27 18:28:55.382,11.22,pH,-255.9,mV,25.0,C,96.0,%
2020-10-27 18:28:56.583,11.33,pH,-262.4,mV,25.0,C,96.0,%
2020-10-27 18:28:57.784,11.37,pH,-264.5,mV,25.0,C,96.0,%
2020-10-27 18:28:58.385,11.38,pH,-264.7,mV,25.0,C,96.0,%
2020-10-27 18:28:59.585,11.34,pH,-262.6,mV,25.0,C,96.0,%
2020-10-27 18:29:00.786,11.34,pH,-262.6,mV,25.0,C,96.0,%
2020-10-27 18:29:01.386,11.29,pH,-259.7,mV,25.0,C,96.0,%
2020-10-27 18:29:02.587,11.21,pH,-255.1,mV,25.0,C,96.0,%
2020-10-27 18:29:03.788,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 18:29:04.389,11.00,pH,-243.7,mV,25.0,C,96.0,%
2020-10-27 18:29:05.590,10.90,pH,-237.8,mV,25.0,C,96.0,%
2020-10-27 18:29:06.791,10.78,pH,-231.2,mV,25.0,C,96.0,%
2020-10-27 18:29:07.390,10.78,pH,-231.2,mV,25.0,C,96.0,%
2020-10-27 18:29:08.591,10.69,pH,-225.9,mV,25.0,C,96.0,%
2020-10-27 18:29:10.393,10.51,pH,-216.2,mV,25.0,C,96.0,%
2020-10-27 18:29:11.594,10.45,pH,-212.4,mV,25.0,C,96.0,%
2020-10-27 18:29:12.795,10.37,pH,-208.1,mV,25.0,C,96.0,%
2020-10-27 18:29:13.995,10.32,pH,-205.0,mV,25.0,C,96.0,%
2020-10-27 18:29:15.196,10.27,pH,-202.5,mV,25.0,C,96.0,%
2020-10-27 18:29:16.397,10.24,pH,-200.5,mV,25.0,C,96.0,%
2020-10-27 18:29:17.598,10.18,pH,-197.5,mV,25.0,C,96.0,%
2020-10-27 18:29:18.799,10.16,pH,-196.0,mV,25.0,C,96.0,%
2020-10-27 18:29:20,10.13,pH,-194.5,mV,25.0,C,96.0,%
2020-10-27 18:29:21.201,10.10,pH,-192.6,mV,25.0,C,96.0,%
2020-10-27 18:29:22.401,10.08,pH,-191.8,mV,25.0,C,96.0,%
2020-10-27 18:29:23.602,10.05,pH,-190.3,mV,25.0,C,96.0,%
2020-10-27 18:29:24.803,10.04,pH,-189.5,mV,25.0,C,96.0,%
2020-10-27 18:29:26.004,10.03,pH,-188.9,mV,25.0,C,96.0,%
2020-10-27 18:29:27.205,10.01,pH,-188.0,mV,25.0,C,96.0,%
2020-10-27 18:29:28.406,10.00,pH,-187.5,mV,25.0,C,96.0,%
2020-10-27 18:29:29.607,10.00,pH,-187.3,mV,25.0,C,96.0,%
2020-10-27 18:29:30.808,9.99,pH,-186.6,mV,25.0,C,96.0,%
2020-10-27 18:29:32.008,9.98,pH,-186.1,mV,25.0,C,96.0,%
2020-10-27 18:29:33.209,9.97,pH,-185.5,mV,25.0,C,96.0,%
2020-10-27 18:29:34.410,9.96,pH,-185.1,mV,25.0,C,96.0,%
2020-10-27 18:29:35.611,9.95,pH,-184.6,mV,25.0,C,96.0,%
2020-10-27 18:29:36.811,9.95,pH,-184.5,mV,25.0,C,96.0,%
2020-10-27 18:29:38.012,9.95,pH,-184.2,mV,25.0,C,96.0,%
2020-10-27 18:29:39.213,9.94,pH,-183.8,mV,25.0,C,96.0,%
2020-10-27 18:29:40.414,9.94,pH,-183.6,mV,25.0,C,96.0,%
2020-10-27 18:29:41.615,9.95,pH,-184.3,mV,25.0,C,96.0,%
2020-10-27 18:29:42.816,9.94,pH,-184.0,mV,25.0,C,96.0,%
2020-10-27 18:29:44.017,9.94,pH,-183.7,mV,25.0,C,96.0,%
2020-10-27 18:29:45.220,9.93,pH,-183.5,mV,25.0,C,96.0,%
2020-10-27 18:29:46.418,9.93,pH,-183.3,mV,25.0,C,96.0,%
2020-10-27 18:29:47.619,9.93,pH,-183.1,mV,25.0,C,96.0,%
2020-10-27 18:29:48.820,9.92,pH,-182.9,mV,25.0,C,96.0,%
2020-10-27 18:29:50.021,9.92,pH,-182.7,mV,25.0,C,96.0,%
2020-10-27 18:29:51.222,9.92,pH,-182.6,mV,25.0,C,96.0,%
2020-10-27 18:29:52.581,9.92,pH,-182.5,mV,25.0,C,96.0,%
2020-10-27 18:29:53.781,9.91,pH,-182.4,mV,25.0,C,96.0,%
2020-10-27 18:29:54.982,9.91,pH,-182.3,mV,25.0,C,96.0,%
2020-10-27 18:29:56.183,9.91,pH,-182.1,mV,25.0,C,96.0,%
2020-10-27 18:29:57.384,9.91,pH,-182.0,mV,25.0,C,96.0,%
2020-10-27 18:29:58.585,9.90,pH,-181.9,mV,25.0,C,96.0,%
2020-10-27 18:29:59.786,9.90,pH,-181.8,mV,25.0,C,96.0,%
2020-10-27 18:30:00.986,9.90,pH,-181.6,mV,25.0,C,96.0,%
2020-10-27 18:30:02.187,9.90,pH,-181.5,mV,25.0,C,96.0,%
2020-10-27 18:30:03.388,9.90,pH,-181.4,mV,25.0,C,96.0,%
2020-10-27 18:30:04.589,9.89,pH,-181.3,mV,25.0,C,96.0,%
2020-10-27 18:30:05.790,9.89,pH,-181.2,mV,25.0,C,96.0,%
2020-10-27 18:30:06.991,9.89,pH,-181.1,mV,25.0,C,96.0,%
2020-10-27 18:30:08.192,9.89,pH,-181.0,mV,25.0,C,96.0,%
2020-10-27 18:30:09.392,9.89,pH,-180.9,mV,25.0,C,96.0,%
2020-10-27 18:30:10.593,9.89,pH,-180.9,mV,25.0,C,96.0,%
2020-10-27 18:30:11.794,9.89,pH,-180.8,mV,25.0,C,96.0,%
2020-10-27 18:30:12.995,9.88,pH,-180.7,mV,25.0,C,96.0,%
2020-10-27 18:30:14.196,9.88,pH,-180.6,mV,25.0,C,96.0,%
2020-10-27 18:30:15.396,9.88,pH,-180.5,mV,25.0,C,96.0,%
2020-10-27 18:30:16.597,9.88,pH,-180.4,mV,25.0,C,96.0,%
2020-10-27 18:30:17.799,9.91,pH,-182.1,mV,25.0,C,96.0,%
2020-10-27 18:30:18.999,9.89,pH,-181.1,mV,25.0,C,96.0,%
2020-10-27 18:30:20.201,10.00,pH,-187.1,mV,25.0,C,96.0,%
